1.0 -1.0 1.0 1.0 0.017725649097022844 1.0 0.03465299743174817
1.1020408163265305 -0.9477777777777778 0.16777777777777778 0.0738624304348356 7.444214021366263E-4 0.6587642682827916 0.02637199112842583
1.2040816326530612 -0.9438888888888889 0.23722222222222222 0.039814775587995496 4.473128905338604E-4 0.4500468074956626 0.020834785295469428
1.306122448979592 -0.9861111111111112 0.9927777777777778 0.6450798599865011 0.009255924181851808 0.5962543423024984 0.022882250379741904
1.4081632653061225 -0.9322222222222222 0.5116666666666667 0.37151745725462626 0.0037161034561499517 0.3930936526115654 0.016115168948880636
1.510204081632653 -0.9227777777777778 0.04888888888888889 0.008365201099416025 8.443683101692433E-5 0.38344941331076415 0.014819433935730614
1.6122448979591837 -0.9322222222222222 0.7327777777777778 0.7919349388046748 0.008622129850691263 0.5342346622446462 0.014862517401826052
1.7142857142857144 -0.9011111111111111 0.4811111111111111 0.1894270445658475 0.0019498329924853895 0.32912969688719995 0.012510787768209167
1.816326530612245 -0.8516666666666667 0.2127777777777778 0.06472086305804556 5.985839707722307E-4 0.279647773932221 0.009421291709378204
1.9183673469387754 -0.835 0.4527777777777778 0.12513071606632875 0.0018226385506335016 0.21981069952104354 0.00720286951115307
2.020408163265306 -0.815 0.39944444444444444 0.1281886909821507 0.0021820581295274493 0.14914207847133548 0.005215417110440999
2.1224489795918364 -0.745 0.32166666666666666 0.06665453356816806 5.757251053826911E-4 0.20329719225176976 0.005100957924723809
2.2244897959183674 -0.7194444444444444 0.5455555555555556 0.30685028926827057 0.0018480955402447661 0.10744000690415012 0.0027490383097139377
2.326530612244898 -0.6622222222222223 0.31055555555555553 0.10300769247697245 8.665022845495653E-4 0.06306473143829588 0.0015562978656053334
2.428571428571429 -0.6088888888888889 0.44555555555555554 0.15709706040123553 0.0021442849910293274 0.03541989931703971 7.659181331693954E-4
2.5306122448979593 -0.5466666666666666 0.0016666666666666668 0.0635634908508109 7.03372232961459E-4 0.033400529560828424 6.537709211618987E-4
2.63265306122449 -0.5411111111111111 0.19555555555555557 0.03357590522007643 5.939937579655683E-4 0.021473770516163736 5.015755963029152E-4
2.7346938775510203 -0.4811111111111111 0.06277777777777778 0.03451012029472816 4.6236584851979095E-4 0.014175660013068992 2.084399173194939E-4
2.836734693877551 -0.46166666666666667 0.0044444444444444444 0.009341061556349093 1.265134706050585E-4 0.013363026334103564 2.1596309698659324E-4
2.9387755102040813 -0.435 0.1622222222222222 0.012404857983323641 2.1008537932531776E-4 0.011014354711242584 1.4950356414116095E-4
3.0408163265306123 -0.42055555555555557 0.018333333333333333 0.006097255486707664 1.1102546301661758E-4 0.010837328713091093 1.4728681751818707E-4
3.142857142857143 -0.37777777777777777 0.009444444444444445 0.006279420738265385 7.819431226426816E-5 0.008051112144377844 1.147414328442829E-4
3.2448979591836733 -0.34444444444444444 0.07444444444444444 0.004644967679444564 7.381374336222405E-5 0.008303246096722046 1.1559970257963174E-4
3.3469387755102042 -0.37444444444444447 0.06111111111111111 0.0049010868138272545 8.313706270923078E-5 0.008656928561375971 1.1403621123298547E-4
3.4489795918367347 -0.35833333333333334 0.0044444444444444444 0.004356643644412899 7.77480129502337E-5 0.006175260693648753 8.657085401393254E-5
3.5510204081632653 -0.31555555555555553 0.03666666666666667 0.002170903138273971 3.3614715836932116E-5 0.006111974565619657 8.609714597128577E-5
3.6530612244897958 -0.3244444444444444 0.035555555555555556 0.0029706553315605112 4.4248690391207894E-5 0.004847007190549413 7.204783875055874E-5
3.7551020408163267 -0.2866666666666667 0.0 0.003246439496834514 4.3077396295102184E-5 0.005053566596221086 7.276715509795784E-5
3.857142857142857 -0.27944444444444444 0.058333333333333334 0.003318269426655187 6.172983521318317E-5 0.005012732519453727 6.920899793046346E-5
3.9591836734693877 -0.29388888888888887 0.028333333333333332 0.0026479157288925312 4.333868794443274E-5 0.004718855528611795 6.609100638011844E-5
4.061224489795919 -0.26666666666666666 0.08666666666666667 0.0019874508304895304 2.998881804873303E-5 0.00388135129455605 5.080813394455349E-5
4.163265306122449 -0.2577777777777778 0.0038888888888888888 0.0020820566011580536 3.646507452285994E-5 0.003628124357647012 5.300941019777468E-5
4.26530612244898 -0.25277777777777777 0.020555555555555556 0.0023501543384684648 3.7316748716186346E-5 0.00418281115728066 5.8963675421162634E-5
4.36734693877551 -0.27944444444444444 0.021666666666666667 0.0022563789452434376 3.6985694564254424E-5 0.003616309361562427 5.3003847079757094E-5
4.469387755102041 -0.23833333333333334 0.008333333333333333 0.0021096123304476123 3.6015500391197824E-5 0.003241163734180228 4.2864801600804386E-5
4.571428571428571 -0.21555555555555556 5.555555555555556E-4 0.002199034947262303 3.368624973615135E-5 0.0032973931401920086 4.619004465711211E-5
4.673469387755102 -0.23277777777777778 0.009444444444444445 0.0014291708312944385 2.0417450289117866E-5 0.0026151846537387302 3.816042760666558E-5
4.775510204081632 -0.20333333333333334 0.03611111111111111 0.001730259858835575 2.5321860706728316E-5 0.002971079096167408 4.226745281988502E-5
4.877551020408163 -0.21333333333333335 0.0016666666666666668 0.0013279628213504827 2.2300508588266187E-5 0.002934669263880609 4.139574220505869E-5
4.979591836734694 -0.22333333333333333 0.015555555555555555 0.0013430867555533827 2.0945193653568767E-5 0.002668478005932383 3.681525865228991E-5
5.081632653061225 -0.22166666666666668 0.02388888888888889 0.0012856853857782515 2.214850914067818E-5 0.0024584337914991283 3.5437874996259055E-5
5.183673469387755 -0.21222222222222223 0.0077777777777777776 0.0011695942052533431 2.082212209576297E-5 0.002226197064280178 3.1079672133478505E-5
5.285714285714286 -0.18611111111111112 0.01 0.0014808805561939739 2.6160851583986298E-5 0.0021306448520861973 3.03638558739397E-5
5.387755102040816 -0.15944444444444444 0.006666666666666667 0.0015184501695714495 2.199280912796773E-5 0.002170857519359198 3.226050411225334E-5
5.489795918367347 -0.2127777777777778 0.012777777777777779 0.0010881315056991178 1.8497068270657213E-5 0.0021483579057751173 3.073031369058309E-5
5.591836734693878 -0.21666666666666667 0.010555555555555556 0.0013099176192938953 2.5258374398740158E-5 0.0020855330189048474 2.9949950942031754E-5
5.6938775510204085 -0.18444444444444444 0.06222222222222222 9.478199646013573E-4 1.5104766657271279E-5 0.0017701802290247173 2.5679992927754516E-5
5.795918367346939 -0.18333333333333332 0.04611111111111111 7.361394582366962E-4 1.0683382020054739E-5 0.001860071829958016 2.6912010636705403E-5
5.8979591836734695 -0.17833333333333334 0.011111111111111112 0.001082378117449654 1.693974097316037E-5 0.0016872666699589178 2.3666846330161894E-5
6.0 -0.19055555555555556 0.03388888888888889 8.690575311248666E-4 1.1966080875929093E-5 0.0016669139344105144 2.3774914568941023E-5
