5.1 -0.2136 0.0096 0 0 5.407501873310501 0.08085489913090951
5.0 -0.2352 0.0096 0 0 4.33579163020812 0.0593954846925253
4.8999999999999995 -0.2384 0.0096 0 0 5.896970888263261 0.08407508447606192
4.8 -0.2424 0.0096 0 0 5.946462020972224 0.08246155469555629
4.699999999999999 -0.2128 0.0096 0 0 5.180205164327983 0.07073885860909672
4.6 -0.2544 0.0096 0 0 6.699934021777093 0.09139964325622393
4.5 -0.2544 0.0096 0 0 6.269302078578161 0.08927243706401806
4.3999999999999995 -0.2448 0.0096 0 0 7.562606034875938 0.10410289671272145
4.3 -0.2672 0.0096 0 0 7.233393002747221 0.10655887305462224
4.199999999999999 -0.2376 0.0096 0 0 7.34888299319697 0.09787088864123403
4.1 -0.2768 0.0096 0 0 6.978996311719124 0.09431322701133549
3.9999999999999996 -0.264 0.0096 0 0 7.5155123168005975 0.10152800976926511
3.8999999999999995 -0.276 0.0096 0 0 8.263836053964537 0.1259862710761351
3.8 -0.3432 0.0096 0 0 10.50658637983402 0.1696575862833421
3.6999999999999997 -0.3024 0.0096 0 0 10.405675149511158 0.14180173771508756
3.5999999999999996 -0.3304 0.0096 0 0 11.400620408888685 0.16692173872938934
3.4999999999999996 -0.3432 0.0096 0 0 12.519986269779658 0.19295368700946525
3.3999999999999995 -0.3472 0.0096 0 0 15.352809320692185 0.20545712497223176
3.3 -0.3576 0.0096 0 0 13.770448484848862 0.20074176858372672
3.1999999999999997 -0.3704 0.0096 0 0 15.955123087188442 0.23659160087533934
3.0999999999999996 -0.3832 0.0096 0 0 18.43286692062403 0.26264550835511097
2.9999999999999996 -0.388 0.0096 0 0 17.31662710186612 0.22866092295431292
2.8999999999999995 -0.4072 0.0096 0 0 21.799623758765776 0.2956262259428453
2.8 -0.4664 0.0096 0 0 26.649220373875902 0.4010984583743688
2.6999999999999997 -0.4448 0.0096 0 0 37.86285233295003 0.462692643471715
2.5999999999999996 -0.532 0.0096 0 0 30.622920626749643 0.47501939105126206
2.4999999999999996 -0.5448 0.0096 0 0 29.01461355519594 0.4188327386566214
2.3999999999999995 -0.5656 0.0096 0 0 54.368605297783205 0.6514177684669589
2.3 -0.6448 0.0096 0 0 42.05305321739251 0.5935471202015979
2.1999999999999997 -0.6664 0.0096 0 0 32.704494327930206 0.4482316333560064
2.0999999999999996 -0.7536 0.0096 0 0 54.01151223292327 0.6585221380198208
1.9999999999999996 -0.784 0.0096 0 0 49.88427333680916 0.8470288184719611
1.8999999999999995 -0.8448 0.0096 0 0 24.741618915442956 0.2976464049010396
1.7999999999999998 -0.8576 0.0096 0 0 28.557834025656373 0.3745458556707992
1.6999999999999997 -0.8712 0.0096 0 0 14.496003232071356 0.170739677023094
1.5999999999999996 -0.8848 0.0096 0 0 18.160857468727052 0.2610931269870019
1.4999999999999996 -0.9176 0.0096 0 0 12.07208959430457 0.15103024739933904
1.3999999999999995 -0.9176 0.0096 0 0 6.720473846496677 0.0910199984382783
1.2999999999999998 -0.9264 0.0096 0 0 5.876966246706849 0.0735287149883329
1.1999999999999997 -0.9376 0.0096 0 0 6.087312924468685 0.10205590288340384
1.0999999999999996 -0.9424 0.0096 0 0 2.4328165950853977 0.03542219477085021
1.0 -0.9448 0.0096 0 0 1.7694255071878433 0.017074879520959207
0.8999999999999995 -0.9488 0.0096 0 0 3.788849299796574 0.03397676547167217
0.7999999999999998 -0.948 0.0096 0 0 1.1873208800097932 0.019190694174052322
0.6999999999999993 -0.9544 0.0096 0 0 1.8147031251265113 0.031428238307674
0.5999999999999996 -0.9528 0.0096 0 0 0.5763064800865126 0.008135924063168312
0.5 -0.9544 0.0096 0 0 0.3205599230527878 0.008722868394398259
0.39999999999999947 -0.9544 0.0096 0 0 0.0 0.0
0.2999999999999998 -0.9544 0.0096 0 0 0.0 0.0
0.1999999999999993 -0.9552 0.0096 0 0 1.9808703213930272 0.003894008732216573
