0.1 -1.0 1.0 0.0 0.0 0.0 0.0
0.15000000000000002 -1.0 1.0 0.0 0.0 0.0 0.0
0.2 -1.0 1.0 0.0 0.0 0.0 0.0
0.25 -1.0 1.0 0.0 0.0 0.0 0.0
0.30000000000000004 -1.0 1.0 0.0 0.0 0.0 0.0
0.35 -1.0 1.0 0.0 0.0 0.0 0.0
0.4 -1.0 1.0 0.0 0.0 0.0 0.0
0.44999999999999996 -1.0 1.0 0.0 0.0 0.0 0.0
0.5 -1.0 1.0 0.0 0.0 0.0 0.0
0.55 -1.0 1.0 0.0 0.0 0.0 0.0
0.6 -1.0 1.0 0.0 0.0 0.0 0.0
0.65 -1.0 1.0 0.001095305813046602 3.605809102202889E-5 0.026961373330573354 8.875574586598752E-4
0.7 -1.0 1.0 0.00203223175236157 4.644838512678384E-5 0.04645101163460284 0.001061677368631187
0.75 -1.0 1.0 0.007241777802507083 8.833729850875774E-5 0.15449126005172728 0.0018846201244458022
0.7999999999999999 -1.0 1.0 0.008245940296910703 9.471433295860694E-5 0.16491880617104474 0.0018942797643388702
0.85 -0.9984 0.9992 0.025045871296349692 1.9366310122570713E-4 0.46233052211236786 0.0035611676164479544
0.9 -0.9984 0.9992 0.031263353034026095 2.1442611013761957E-4 0.53586903821539 0.003126737678327933
0.95 -0.9976 0.9984 0.0544638662942146 3.1900746555017464E-4 0.8846418543040258 0.005122989485774152
1.0 -1.0 1.0 0.0740950021147728 4.069165038866601E-4 1.0793441791087388 0.005625718355878567
1.05 -0.9984 0.9992 0.119108262019498 5.907637432546114E-4 1.62200159706226 0.00745360117829779
1.1 -0.9968 0.9984 0.1513592016121203 7.409265459210081E-4 2.0013244803533077 0.00922054776271543
1.1500000000000001 -0.9968 0.9984 0.22223246413404524 0.0011064953794677169 2.7399828516806 0.012542056512450528
1.2000000000000002 -0.9928 0.996 0.27680321236451466 0.001238405543005816 3.2053806320764116 0.014186726654170949
1.25 -0.9904 0.9952 0.3762928945571184 0.001836795549901196 4.059990458965301 0.01964030818300705
1.3 -0.9896 0.9944 0.47970466438967446 0.0025324003003846826 4.730161425453671 0.024051897214866967
1.35 -0.992 0.996 0.5426837992337015 0.002519747745045798 5.31590465667807 0.02401930326609867
1.4000000000000001 -0.9816 0.9904 0.7698812294884452 0.003518184334768715 6.908217312578035 0.031509018535588885
1.4500000000000002 -0.988 0.9936 0.941106482749355 0.004012230681392146 7.79020586886247 0.03278878815062242
1.5 -0.9752 0.9864 1.6197646598393718 0.007651974014576986 11.691852089398438 0.052877973694521116
1.55 -0.9664 0.9824 1.6204101664765227 0.007380401745087962 10.67034853546726 0.04729046756098284
1.6 -0.9696 0.984 2.0680030719959177 0.01049552038518841 13.016452221927466 0.0613844592369701
1.6500000000000001 -0.9616 0.9768 2.797852744342703 0.013921921508797952 14.905182416500356 0.07083643841632024
1.7000000000000002 -0.9448 0.968 3.9747923537102685 0.016963059051708466 19.86445290206006 0.08021796455285915
1.75 -0.9408 0.9672 3.5798455697830236 0.014499927979921437 17.73255282732905 0.0742315029403421
1.8 -0.932 0.9616 4.586031875107437 0.02156620509766694 19.508434658939088 0.09061160478195701
1.85 -0.904 0.9328 9.250671278826289 0.036388829440035006 28.939684033524475 0.11993568498832635
1.9000000000000001 -0.9176 0.9488 8.213057207473014 0.037859581335166516 25.883096923169337 0.10865097663604638
1.9500000000000002 -0.8456 0.8912 13.406590701467714 0.06335177340312735 30.312284707317684 0.13639643707493693
2.0 -0.8656 0.9152 25.361125627188013 0.15142036773137746 32.173351127933714 0.14200332926600262
2.05 -0.856 0.9088 18.715131914052296 0.08198529672995247 33.813960302698696 0.1379324324815615
2.1 -0.8096 0.8656 28.484466190387806 0.13362176743925358 43.39884836280765 0.18828140655355946
2.15 -0.7848 0.8224 70.80776684697457 0.3336251644411398 53.795869455200844 0.24304787457108074
2.2 -0.7656 0.8048 86.33532632796347 0.3695264013969172 60.21210227886691 0.23756496256847556
2.25 -0.688 0.5856 332.22029666087695 1.460612024199748 95.044398251117 0.4285845088436611
2.3000000000000003 -0.672 0.3584 737.1695142642574 1.8967964495980965 89.67713730056929 0.3387585015417512
2.35 -0.6056 0.1808 529.9493957466416 1.4649274317824648 54.95130886855224 0.2144236658483615
2.4 -0.5888 0.3616 752.1307303002357 3.5592480577473697 51.088084896399074 0.22981754421128142
2.45 -0.5912 0.0992 341.1128798793015 1.3617491478346875 31.972086803962014 0.14724735941934122
2.5 -0.5088 0.116 253.22774577318086 1.0491399446966947 45.87774345740378 0.20638148961240146
2.5500000000000003 -0.512 0.0072 378.7576606593223 1.9095096889889789 36.79088290349674 0.1648961486905982
2.6 -0.4784 0.1288 238.58168639969227 0.9742952281365591 49.28394538745802 0.2074453394837887
2.65 -0.48 0.0368 194.7466938659622 0.6455061673523467 33.46643778488395 0.14745895350555333
2.7 -0.5008 0.0824 130.61137751570666 0.5260822015341171 30.280776623914985 0.13435230407170523
2.75 -0.476 0.1016 142.18874845823706 0.7251170671967763 20.05073487338941 0.08888889752607736
2.8000000000000003 -0.4528 0.112 70.01379886376859 0.29798317144100683 32.170647461078964 0.12877865359496737
2.85 -0.4224 0.0144 63.397635880376164 0.2393545621881023 25.857037945556783 0.11525496103409685
2.9 -0.4528 0.0592 53.64145963956965 0.22541239760324097 23.741977303021994 0.0971732111343206
2.95 -0.4056 0.0344 63.43459543664814 0.31767135558715925 24.386781267389434 0.10717602960009617
3.0 -0.4192 0.0984 54.13240769394933 0.22131023991567805 19.689580818077342 0.08847115142711061
3.0500000000000003 -0.4112 0.0784 62.0971691205141 0.2206164056764722 17.48904226528412 0.0779461838790929
3.1 -0.404 0.0344 62.39383808080262 0.2942726147178002 15.488050122243331 0.07236122643310398
3.15 -0.3928 0.0088 69.64861147671365 0.29459346894471017 15.811215563290784 0.07395451007790123
3.2 -0.3856 0.0952 44.43746902099749 0.200641433459123 15.897363945387951 0.0715251984799201
3.25 -0.352 0.0016 61.332627400051685 0.4429907895480573 16.96216317795702 0.07909017767436807
3.3000000000000003 -0.3752 0.0176 29.771439105141823 0.15441476824895015 13.124725790043541 0.06127644524745201
3.35 -0.372 0.0352 35.71608732950687 0.1420324407666743 15.476145496082799 0.07124615298400787
3.4 -0.344 0.0664 29.247442700649415 0.1726884729999849 13.831603187200804 0.06470095156572024
